0.800		0.171 
0.800		0.171 
0.800		0.172 
0.800		0.172 
0.800		0.172 
0.800		0.172 
0.800		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.803		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.172 
0.805		0.173 
0.805		0.173 
0.805		0.173 
0.805		0.173 
0.805		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.809		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.173 
0.811		0.174 
0.811		0.174 
0.811		0.174 
0.811		0.174 
0.811		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.814		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.174 
0.817		0.175 
0.817		0.175 
0.817		0.175 
0.817		0.175 
0.817		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.175 
0.821		0.176 
0.821		0.176 
0.821		0.176 
0.821		0.176 
0.821		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.826		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.176 
0.829		0.177 
0.829		0.177 
0.829		0.177 
0.829		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.177 
0.834		0.178 
0.834		0.178 
0.834		0.178 
0.834		0.178 
0.834		0.178 
0.834		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.178 
0.839		0.179 
0.839		0.179 
0.839		0.179 
0.839		0.179 
0.839		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.844		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.179 
0.849		0.180 
0.849		0.180 
0.849		0.180 
0.849		0.180 
0.849		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.180 
0.855		0.181 
0.855		0.181 
0.855		0.181 
0.855		0.181 
0.855		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.181 
0.861		0.182 
0.861		0.182 
0.861		0.182 
0.861		0.182 
0.861		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.182 
0.867		0.183 
0.867		0.183 
0.867		0.183 
0.867		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.183 
0.873		0.184 
0.873		0.184 
0.873		0.184 
0.873		0.184 
0.873		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.184 
0.880		0.186 
0.880		0.186 
0.880		0.186 
0.880		0.186 
0.880		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.186 
0.888		0.187 
0.888		0.187 
0.888		0.187 
0.888		0.187 
0.888		0.187 
0.888		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.187 
0.895		0.188 
0.895		0.188 
0.895		0.188 
0.895		0.188 
0.895		0.188 
0.895		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.188 
0.904		0.190 
0.904		0.190 
0.904		0.190 
0.904		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.190 
0.914		0.191 
0.914		0.191 
0.914		0.191 
0.914		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.191 
0.922		0.193 
0.922		0.193 
0.922		0.193 
0.922		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.193 
0.933		0.194 
0.933		0.194 
0.933		0.194 
0.933		0.194 
0.933		0.194 
0.933		0.194 
0.933		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.194 
0.944		0.196 
0.944		0.196 
0.944		0.196 
0.944		0.196 
0.944		0.196 
0.944		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.196 
0.955		0.198 
0.955		0.198 
0.955		0.198 
0.955		0.198 
0.955		0.198 
0.955		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.198 
0.967		0.200 
0.967		0.200 
0.967		0.200 
0.967		0.200 
0.967		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.200 
0.981		0.203 
0.981		0.203 
0.981		0.203 
0.981		0.203 
0.981		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.203 
0.994		0.206 
0.994		0.206 
0.994		0.206 
0.994		0.206 
0.994		0.206 
0.994		0.206 
0.994		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.206 
1.010		0.209 
1.010		0.209 
1.010		0.209 
1.010		0.209 
1.010		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.209 
1.025		0.212 
1.025		0.212 
1.025		0.212 
1.025		0.212 
1.025		0.212 
1.025		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.212 
1.042		0.216 
1.042		0.216 
1.042		0.216 
1.042		0.216 
1.042		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.216 
1.060		0.219 
1.060		0.219 
1.060		0.219 
1.060		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.219 
1.078		0.223 
1.078		0.223 
1.078		0.223 
1.078		0.223 
1.078		0.223 
1.078		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.223 
1.099		0.227 
1.099		0.227 
1.099		0.227 
1.099		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.227 
1.123		0.232 
1.123		0.232 
1.123		0.232 
1.123		0.232 
1.123		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.232 
1.143		0.236 
1.143		0.236 
1.143		0.236 
1.143		0.236 
1.143		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.236 
1.170		0.241 
1.170		0.241 
1.170		0.241 
1.170		0.241 
1.170		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.241 
1.198		0.247 
1.198		0.247 
1.198		0.247 
1.198		0.247 
1.198		0.247 
1.198		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.247 
1.224		0.252 
1.224		0.252 
1.224		0.252 
1.224		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.252 
1.257		0.258 
1.257		0.258 
1.257		0.258 
1.257		0.258 
1.257		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.258 
1.289		0.264 
1.289		0.264 
1.289		0.264 
1.289		0.264 
1.289		0.264 
1.289		0.264 
1.289		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.264 
1.323		0.271 
1.323		0.271 
1.323		0.271 
1.323		0.271 
1.323		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.271 
1.363		0.277 
1.363		0.277 
1.363		0.277 
1.363		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.277 
1.401		0.285 
1.401		0.285 
1.401		0.285 
1.401		0.285 
1.401		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.285 
1.445		0.292 
1.445		0.292 
1.445		0.292 
1.445		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.292 
1.494		0.300 
1.494		0.300 
1.494		0.300 
1.494		0.300 
1.494		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.300 
1.540		0.311 
1.540		0.311 
1.540		0.311 
1.540		0.311 
1.540		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.311 
1.596		0.322 
1.596		0.322 
1.596		0.322 
1.596		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.322 
1.656		0.333 
1.656		0.333 
1.656		0.333 
1.656		0.333 
1.656		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.333 
1.713		0.345 
1.713		0.345 
1.713		0.345 
1.713		0.345 
1.713		0.345 
1.713		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.345 
1.783		0.358 
1.783		0.358 
1.783		0.358 
1.783		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.358 
1.854		0.371 
1.854		0.371 
1.854		0.371 
1.854		0.371 
1.854		0.371 
1.854		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.371 
1.927		0.385 
1.927		0.385 
1.927		0.385 
1.927		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.385 
2.014		0.399 
2.014		0.399 
2.014		0.399 
2.014		0.399 
2.014		0.399 
2.014		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.399 
2.098		0.417 
2.098		0.417 
2.098		0.417 
2.098		0.417 
2.098		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.417 
2.192		0.436 
2.192		0.436 
2.192		0.436 
2.192		0.436 
2.192		0.436 
2.192		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.436 
2.298		0.455 
2.298		0.455 
2.298		0.455 
2.298		0.455 
2.298		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.455 
2.394		0.476 
2.394		0.476 
2.394		0.476 
2.394		0.476 
2.394		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.476 
2.515		0.497 
2.515		0.497 
2.515		0.497 
2.515		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.497 
2.643		0.521 
2.643		0.521 
2.643		0.521 
2.643		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.521 
2.761		0.546 
2.761		0.546 
2.761		0.546 
2.761		0.546 
2.761		0.546 
2.761		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.546 
2.906		0.572 
2.906		0.572 
2.906		0.572 
2.906		0.572 
2.906		0.572 
2.906		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.572 
3.056		0.599 
3.056		0.599 
3.056		0.599 
3.056		0.599 
3.056		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.599 
3.201		0.630 
3.201		0.630 
3.201		0.630 
3.201		0.630 
3.201		0.630 
3.201		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.630 
3.375		0.662 
3.375		0.662 
3.375		0.662 
3.375		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.662 
3.542		0.694 
3.542		0.694 
3.542		0.694 
3.542		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.694 
3.724		0.731 
3.724		0.731 
3.724		0.731 
3.724		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.731 
3.927		0.769 
3.927		0.769 
3.927		0.769 
3.927		0.769 
3.927		0.769 
3.927		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.769 
4.113		0.808 
4.113		0.808 
4.113		0.808 
4.113		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.808 
4.335		0.850 
4.335		0.850 
4.335		0.850 
4.335		0.850 
4.335		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.850 
4.573		0.894 
4.573		0.894 
4.573		0.894 
4.573		0.894 
4.573		0.894 
4.573		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.894 
4.787		0.941 
4.787		0.941 
4.787		0.941 
4.787		0.941 
4.787		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.941 
4.966		0.989 
4.966		0.989 
4.966		0.989 
4.966		0.989 
4.966		0.989 
4.966		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		0.989 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.055 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.125 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.197 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.269 
4.967		1.341 
4.967		1.341 
4.967		1.341 
4.967		1.341 
4.967		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.341 
4.968		1.412 
4.968		1.412 
4.968		1.412 
4.968		1.412 
4.968		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.412 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.484 
4.969		1.556 
4.969		1.556 
4.969		1.556 
4.969		1.556 
4.969		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.556 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.628 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.699 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.771 
4.970		1.844 
4.970		1.844 
4.970		1.844 
4.970		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.844 
4.971		1.915 
4.971		1.915 
4.971		1.915 
4.971		1.915 
4.971		1.915 
4.971		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.915 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		1.987 
4.972		2.098 
4.972		2.098 
4.972		2.098 
4.972		2.098 
4.972		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.098 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.223 
4.973		2.345 
4.973		2.345 
4.973		2.345 
4.973		2.345 
4.973		2.345 
4.973		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.345 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.464 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.586 
4.974		2.702 
4.974		2.702 
4.974		2.702 
4.974		2.702 
4.974		2.702 
4.974		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.702 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.822 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		2.938 
4.976		3.080 
4.976		3.080 
4.976		3.080 
4.976		3.080 
4.977		3.080 
4.977		3.080 
4.977		3.080 
4.977		3.080 
4.977		3.080 
